Cell,Ridge, X, Y
Not_curved_test,5 , 46.9929 , 1.3054
Not_curved_test,5 , 46.9929 , 1.2328
Not_curved_test,5 , 46.7028 , 1.2328
Not_curved_test,5 , 46.7028 , 1.1603
Not_curved_test,5 , 46.6303 , 1.1603
Not_curved_test,5 , 46.6303 , 1.0878
Not_curved_test,5 , 46.5578 , 1.0878
Not_curved_test,5 , 46.5578 , 1.0153
Not_curved_test,5 , 46.6303 , 1.0153
Not_curved_test,6 , 45.3974 , 1.1603
Not_curved_test,6 , 45.3249 , 1.1603
Not_curved_test,6 , 45.3249 , 1.2328
Not_curved_test,6 , 45.2524 , 1.2328
Not_curved_test,6 , 45.2524 , 1.1603
Not_curved_test,6 , 45.3249 , 1.1603
Not_curved_test,6 , 45.3249 , 1.0878
Not_curved_test,6 , 45.3974 , 1.0878
Not_curved_test,7 , 45.8326 , 1.5954
Not_curved_test,7 , 45.76 , 1.5954
Not_curved_test,7 , 45.76 , 1.668
Not_curved_test,7 , 45.6875 , 1.668
Not_curved_test,7 , 45.6875 , 1.7405
Not_curved_test,7 , 45.615 , 1.7405
Not_curved_test,7 , 45.615 , 1.813
Not_curved_test,7 , 45.5425 , 1.813
Not_curved_test,7 , 45.5425 , 1.8855
Not_curved_test,7 , 45.3974 , 1.8855
Not_curved_test,7 , 45.3974 , 1.958
Not_curved_test,7 , 45.3249 , 1.958
Not_curved_test,7 , 45.3249 , 2.0306
Not_curved_test,7 , 45.2524 , 2.0306
Not_curved_test,7 , 45.2524 , 2.1031
Not_curved_test,7 , 45.1799 , 2.1031
Not_curved_test,7 , 45.1799 , 2.1756
Not_curved_test,7 , 45.1074 , 2.1756
Not_curved_test,7 , 45.1074 , 2.3206
Not_curved_test,7 , 45.0348 , 2.3206
Not_curved_test,7 , 45.0348 , 2.3932
Not_curved_test,7 , 44.8898 , 2.3932
Not_curved_test,7 , 44.8898 , 2.4657
Not_curved_test,7 , 44.8173 , 2.4657
Not_curved_test,7 , 44.8173 , 2.6107
Not_curved_test,7 , 44.7448 , 2.6107
Not_curved_test,7 , 44.7448 , 2.6832
Not_curved_test,7 , 44.6722 , 2.6832
Not_curved_test,7 , 44.6722 , 2.6107
Not_curved_test,7 , 44.7448 , 2.6107
Not_curved_test,7 , 44.7448 , 2.4657
Not_curved_test,7 , 44.8173 , 2.4657
Not_curved_test,7 , 44.8173 , 2.3932
Not_curved_test,7 , 44.8898 , 2.3932
Not_curved_test,7 , 44.8898 , 2.3206
Not_curved_test,7 , 45.0348 , 2.3206
Not_curved_test,7 , 45.0348 , 2.1756
Not_curved_test,7 , 45.1074 , 2.1756
Not_curved_test,7 , 45.1074 , 2.1031
Not_curved_test,7 , 45.1799 , 2.1031
Not_curved_test,7 , 45.1799 , 2.0306
Not_curved_test,7 , 45.2524 , 2.0306
Not_curved_test,7 , 45.2524 , 1.958
Not_curved_test,7 , 45.3249 , 1.958
Not_curved_test,7 , 45.3249 , 1.8855
Not_curved_test,7 , 45.3974 , 1.8855
Not_curved_test,7 , 45.3974 , 1.813
Not_curved_test,7 , 45.5425 , 1.813
Not_curved_test,7 , 45.5425 , 1.7405
Not_curved_test,7 , 45.615 , 1.7405
Not_curved_test,7 , 45.615 , 1.668
Not_curved_test,7 , 45.6875 , 1.668
Not_curved_test,7 , 45.6875 , 1.5954
Not_curved_test,7 , 45.76 , 1.5954
Not_curved_test,7 , 45.76 , 1.5229
Not_curved_test,7 , 45.8326 , 1.5229
Not_curved_test,8 , 50.6189 , 1.5954
Not_curved_test,8 , 50.9089 , 1.5954
Not_curved_test,8 , 50.9089 , 1.668
Not_curved_test,8 , 50.9815 , 1.668
Not_curved_test,8 , 50.9815 , 1.7405
Not_curved_test,8 , 51.054 , 1.7405
Not_curved_test,8 , 51.054 , 1.813
Not_curved_test,8 , 51.1265 , 1.813
Not_curved_test,8 , 51.1265 , 1.8855
Not_curved_test,8 , 51.3441 , 1.8855
Not_curved_test,8 , 51.3441 , 1.958
Not_curved_test,8 , 51.4166 , 1.958
Not_curved_test,8 , 51.4166 , 2.0306
Not_curved_test,8 , 51.4891 , 2.0306
Not_curved_test,8 , 51.4891 , 2.1031
Not_curved_test,8 , 51.5616 , 2.1031
Not_curved_test,8 , 51.5616 , 2.1756
Not_curved_test,8 , 51.7067 , 2.1756
Not_curved_test,8 , 51.7067 , 2.2481
Not_curved_test,8 , 51.9242 , 2.2481
Not_curved_test,8 , 51.9242 , 2.3206
Not_curved_test,8 , 52.0693 , 2.3206
Not_curved_test,8 , 52.0693 , 2.3932
Not_curved_test,8 , 52.2143 , 2.3932
Not_curved_test,8 , 52.2143 , 2.4657
Not_curved_test,8 , 52.3593 , 2.4657
Not_curved_test,8 , 52.3593 , 2.5382
Not_curved_test,8 , 52.5769 , 2.5382
Not_curved_test,8 , 52.5769 , 2.6107
Not_curved_test,8 , 52.6494 , 2.6107
Not_curved_test,8 , 52.6494 , 2.6832
Not_curved_test,8 , 52.867 , 2.6832
Not_curved_test,8 , 52.867 , 2.7558
Not_curved_test,8 , 53.0845 , 2.7558
Not_curved_test,8 , 53.0845 , 2.8283
Not_curved_test,8 , 53.1571 , 2.8283
Not_curved_test,8 , 53.1571 , 2.9008
Not_curved_test,8 , 53.2296 , 2.9008
Not_curved_test,8 , 53.2296 , 2.9733
Not_curved_test,8 , 53.1571 , 2.9733
Not_curved_test,8 , 53.1571 , 2.9008
Not_curved_test,8 , 53.0845 , 2.9008
Not_curved_test,8 , 53.0845 , 2.8283
Not_curved_test,8 , 52.867 , 2.8283
Not_curved_test,8 , 52.867 , 2.7558
Not_curved_test,8 , 52.6494 , 2.7558
Not_curved_test,8 , 52.6494 , 2.6832
Not_curved_test,8 , 52.5769 , 2.6832
Not_curved_test,8 , 52.5769 , 2.6107
Not_curved_test,8 , 52.3593 , 2.6107
Not_curved_test,8 , 52.3593 , 2.5382
Not_curved_test,8 , 52.2143 , 2.5382
Not_curved_test,8 , 52.2143 , 2.4657
Not_curved_test,8 , 52.0693 , 2.4657
Not_curved_test,8 , 52.0693 , 2.3932
Not_curved_test,8 , 51.9242 , 2.3932
Not_curved_test,8 , 51.9242 , 2.3206
Not_curved_test,8 , 51.7067 , 2.3206
Not_curved_test,8 , 51.7067 , 2.2481
Not_curved_test,8 , 51.5616 , 2.2481
Not_curved_test,8 , 51.5616 , 2.1756
Not_curved_test,8 , 51.4891 , 2.1756
Not_curved_test,8 , 51.4891 , 2.1031
Not_curved_test,8 , 51.4166 , 2.1031
Not_curved_test,8 , 51.4166 , 2.0306
Not_curved_test,8 , 51.3441 , 2.0306
Not_curved_test,8 , 51.3441 , 1.958
Not_curved_test,8 , 51.1265 , 1.958
Not_curved_test,8 , 51.1265 , 1.8855
Not_curved_test,8 , 51.054 , 1.8855
Not_curved_test,8 , 51.054 , 1.813
Not_curved_test,8 , 50.9815 , 1.813
Not_curved_test,8 , 50.9815 , 1.7405
Not_curved_test,8 , 50.9089 , 1.7405
Not_curved_test,8 , 50.9089 , 1.668
Not_curved_test,8 , 50.6189 , 1.668
Not_curved_test,8 , 50.6189 , 1.5954
Not_curved_test,8 , 50.5463 , 1.5954
Not_curved_test,8 , 50.5463 , 1.5229
Not_curved_test,8 , 50.6189 , 1.5229
Not_curved_test,9 , 48.5883 , 1.668
Not_curved_test,9 , 48.6608 , 1.668
Not_curved_test,9 , 48.6608 , 1.7405
Not_curved_test,9 , 48.7333 , 1.7405
Not_curved_test,9 , 48.7333 , 1.813
Not_curved_test,9 , 48.8059 , 1.813
Not_curved_test,9 , 48.8059 , 1.8855
Not_curved_test,9 , 48.8784 , 1.8855
Not_curved_test,9 , 48.8784 , 2.1031
Not_curved_test,9 , 48.9509 , 2.1031
Not_curved_test,9 , 48.9509 , 2.3932
Not_curved_test,9 , 49.0234 , 2.3932
Not_curved_test,9 , 49.0234 , 2.4657
Not_curved_test,9 , 49.0959 , 2.4657
Not_curved_test,9 , 49.0959 , 2.6107
Not_curved_test,9 , 49.1685 , 2.6107
Not_curved_test,9 , 49.1685 , 2.6832
Not_curved_test,9 , 49.241 , 2.6832
Not_curved_test,9 , 49.241 , 2.7558
Not_curved_test,9 , 49.3135 , 2.7558
Not_curved_test,9 , 49.3135 , 2.8283
Not_curved_test,9 , 49.386 , 2.8283
Not_curved_test,9 , 49.386 , 2.9008
Not_curved_test,9 , 49.3135 , 2.9008
Not_curved_test,9 , 49.3135 , 2.8283
Not_curved_test,9 , 49.241 , 2.8283
Not_curved_test,9 , 49.241 , 2.7558
Not_curved_test,9 , 49.1685 , 2.7558
Not_curved_test,9 , 49.1685 , 2.6832
Not_curved_test,9 , 49.0959 , 2.6832
Not_curved_test,9 , 49.0959 , 2.6107
Not_curved_test,9 , 49.0234 , 2.6107
Not_curved_test,9 , 49.0234 , 2.4657
Not_curved_test,9 , 48.9509 , 2.4657
Not_curved_test,9 , 48.9509 , 2.3932
Not_curved_test,9 , 48.8784 , 2.3932
Not_curved_test,9 , 48.8784 , 2.1031
Not_curved_test,9 , 48.8059 , 2.1031
Not_curved_test,9 , 48.8059 , 1.8855
Not_curved_test,9 , 48.7333 , 1.8855
Not_curved_test,9 , 48.7333 , 1.813
Not_curved_test,9 , 48.6608 , 1.813
Not_curved_test,9 , 48.6608 , 1.7405
Not_curved_test,9 , 48.5883 , 1.7405
Not_curved_test,9 , 48.5883 , 1.668
Not_curved_test,9 , 48.5158 , 1.668
Not_curved_test,9 , 48.5158 , 1.5954
Not_curved_test,9 , 48.5883 , 1.5954
Not_curved_test,10 , 44.0196 , 1.958
Not_curved_test,10 , 43.8745 , 1.958
Not_curved_test,10 , 43.8745 , 2.0306
Not_curved_test,10 , 43.7295 , 2.0306
Not_curved_test,10 , 43.7295 , 2.1031
Not_curved_test,10 , 43.657 , 2.1031
Not_curved_test,10 , 43.657 , 2.2481
Not_curved_test,10 , 43.5844 , 2.2481
Not_curved_test,10 , 43.5844 , 2.3206
Not_curved_test,10 , 43.5119 , 2.3206
Not_curved_test,10 , 43.5119 , 2.3932
Not_curved_test,10 , 43.4394 , 2.3932
Not_curved_test,10 , 43.4394 , 2.3206
Not_curved_test,10 , 43.5119 , 2.3206
Not_curved_test,10 , 43.5119 , 2.2481
Not_curved_test,10 , 43.5844 , 2.2481
Not_curved_test,10 , 43.5844 , 2.1031
Not_curved_test,10 , 43.657 , 2.1031
Not_curved_test,10 , 43.657 , 2.0306
Not_curved_test,10 , 43.7295 , 2.0306
Not_curved_test,10 , 43.7295 , 1.958
Not_curved_test,10 , 43.8745 , 1.958
Not_curved_test,10 , 43.8745 , 1.8855
Not_curved_test,10 , 44.0196 , 1.8855
Not_curved_test,11 , 50.0387 , 2.1031
Not_curved_test,11 , 50.1112 , 2.1031
Not_curved_test,11 , 50.1112 , 2.1756
Not_curved_test,11 , 50.1837 , 2.1756
Not_curved_test,11 , 50.1837 , 2.2481
Not_curved_test,11 , 50.2563 , 2.2481
Not_curved_test,11 , 50.2563 , 2.3206
Not_curved_test,11 , 50.3288 , 2.3206
Not_curved_test,11 , 50.3288 , 2.4657
Not_curved_test,11 , 50.4013 , 2.4657
Not_curved_test,11 , 50.4013 , 2.5382
Not_curved_test,11 , 50.4738 , 2.5382
Not_curved_test,11 , 50.4738 , 2.6107
Not_curved_test,11 , 50.5463 , 2.6107
Not_curved_test,11 , 50.5463 , 2.6832
Not_curved_test,11 , 50.6189 , 2.6832
Not_curved_test,11 , 50.6189 , 2.7558
Not_curved_test,11 , 50.6914 , 2.7558
Not_curved_test,11 , 50.6914 , 2.8283
Not_curved_test,11 , 50.7639 , 2.8283
Not_curved_test,11 , 50.7639 , 2.9008
Not_curved_test,11 , 50.8364 , 2.9008
Not_curved_test,11 , 50.8364 , 2.9733
Not_curved_test,11 , 51.054 , 2.9733
Not_curved_test,11 , 51.054 , 3.0458
Not_curved_test,11 , 51.1265 , 3.0458
Not_curved_test,11 , 51.1265 , 3.1184
Not_curved_test,11 , 51.3441 , 3.1184
Not_curved_test,11 , 51.3441 , 3.1909
Not_curved_test,11 , 51.4166 , 3.1909
Not_curved_test,11 , 51.4166 , 3.2634
Not_curved_test,11 , 51.4891 , 3.2634
Not_curved_test,11 , 51.4891 , 3.3359
Not_curved_test,11 , 51.6341 , 3.3359
Not_curved_test,11 , 51.6341 , 3.4084
Not_curved_test,11 , 51.7067 , 3.4084
Not_curved_test,11 , 51.7067 , 3.481
Not_curved_test,11 , 51.7792 , 3.481
Not_curved_test,11 , 51.7792 , 3.5535
Not_curved_test,11 , 51.8517 , 3.5535
Not_curved_test,11 , 51.8517 , 3.626
Not_curved_test,11 , 51.9242 , 3.626
Not_curved_test,11 , 51.9242 , 3.6985
Not_curved_test,11 , 51.9967 , 3.6985
Not_curved_test,11 , 51.9967 , 3.771
Not_curved_test,11 , 52.7945 , 3.771
Not_curved_test,11 , 52.7945 , 3.8436
Not_curved_test,11 , 53.0845 , 3.8436
Not_curved_test,11 , 53.0845 , 3.771
Not_curved_test,11 , 53.1571 , 3.771
Not_curved_test,11 , 53.1571 , 3.6985
Not_curved_test,11 , 53.3746 , 3.6985
Not_curved_test,11 , 53.3746 , 3.626
Not_curved_test,11 , 53.8097 , 3.626
Not_curved_test,11 , 53.8097 , 3.6985
Not_curved_test,11 , 53.3746 , 3.6985
Not_curved_test,11 , 53.3746 , 3.771
Not_curved_test,11 , 53.1571 , 3.771
Not_curved_test,11 , 53.1571 , 3.8436
Not_curved_test,11 , 53.0845 , 3.8436
Not_curved_test,11 , 53.0845 , 3.9161
Not_curved_test,11 , 52.7945 , 3.9161
Not_curved_test,11 , 52.7945 , 3.8436
Not_curved_test,11 , 51.9967 , 3.8436
Not_curved_test,11 , 51.9967 , 3.771
Not_curved_test,11 , 51.9242 , 3.771
Not_curved_test,11 , 51.9242 , 3.6985
Not_curved_test,11 , 51.8517 , 3.6985
Not_curved_test,11 , 51.8517 , 3.626
Not_curved_test,11 , 51.7792 , 3.626
Not_curved_test,11 , 51.7792 , 3.5535
Not_curved_test,11 , 51.7067 , 3.5535
Not_curved_test,11 , 51.7067 , 3.481
Not_curved_test,11 , 51.6341 , 3.481
Not_curved_test,11 , 51.6341 , 3.4084
Not_curved_test,11 , 51.4891 , 3.4084
Not_curved_test,11 , 51.4891 , 3.3359
Not_curved_test,11 , 51.4166 , 3.3359
Not_curved_test,11 , 51.4166 , 3.2634
Not_curved_test,11 , 51.3441 , 3.2634
Not_curved_test,11 , 51.3441 , 3.1909
Not_curved_test,11 , 51.1265 , 3.1909
Not_curved_test,11 , 51.1265 , 3.1184
Not_curved_test,11 , 51.054 , 3.1184
Not_curved_test,11 , 51.054 , 3.0458
Not_curved_test,11 , 50.8364 , 3.0458
Not_curved_test,11 , 50.8364 , 2.9733
Not_curved_test,11 , 50.7639 , 2.9733
Not_curved_test,11 , 50.7639 , 2.9008
Not_curved_test,11 , 50.6914 , 2.9008
Not_curved_test,11 , 50.6914 , 2.8283
Not_curved_test,11 , 50.6189 , 2.8283
Not_curved_test,11 , 50.6189 , 2.7558
Not_curved_test,11 , 50.5463 , 2.7558
Not_curved_test,11 , 50.5463 , 2.6832
Not_curved_test,11 , 50.4738 , 2.6832
Not_curved_test,11 , 50.4738 , 2.6107
Not_curved_test,11 , 50.4013 , 2.6107
Not_curved_test,11 , 50.4013 , 2.5382
Not_curved_test,11 , 50.3288 , 2.5382
Not_curved_test,11 , 50.3288 , 2.4657
Not_curved_test,11 , 50.2563 , 2.4657
Not_curved_test,11 , 50.2563 , 2.3206
Not_curved_test,11 , 50.1837 , 2.3206
Not_curved_test,11 , 50.1837 , 2.2481
Not_curved_test,11 , 50.1112 , 2.2481
Not_curved_test,11 , 50.1112 , 2.1756
Not_curved_test,11 , 50.0387 , 2.1756
Not_curved_test,11 , 50.0387 , 2.1031
Not_curved_test,11 , 49.9662 , 2.1031
Not_curved_test,11 , 49.9662 , 1.8855
Not_curved_test,11 , 50.0387 , 1.8855
Not_curved_test,12 , 47.7181 , 2.4657
Not_curved_test,12 , 47.6456 , 2.4657
Not_curved_test,12 , 47.6456 , 2.5382
Not_curved_test,12 , 47.573 , 2.5382
Not_curved_test,12 , 47.573 , 2.4657
Not_curved_test,12 , 47.6456 , 2.4657
Not_curved_test,12 , 47.6456 , 2.3932
Not_curved_test,12 , 47.7181 , 2.3932
Not_curved_test,13 , 47.1379 , 2.9733
Not_curved_test,13 , 47.0654 , 2.9733
Not_curved_test,13 , 47.0654 , 3.0458
Not_curved_test,13 , 46.9929 , 3.0458
Not_curved_test,13 , 46.9929 , 3.1909
Not_curved_test,13 , 46.9204 , 3.1909
Not_curved_test,13 , 46.9204 , 3.2634
Not_curved_test,13 , 46.9929 , 3.2634
Not_curved_test,13 , 46.9929 , 3.4084
Not_curved_test,13 , 46.9204 , 3.4084
Not_curved_test,13 , 46.9204 , 3.2634
Not_curved_test,13 , 46.8478 , 3.2634
Not_curved_test,13 , 46.8478 , 3.1909
Not_curved_test,13 , 46.9204 , 3.1909
Not_curved_test,13 , 46.9204 , 3.0458
Not_curved_test,13 , 46.9929 , 3.0458
Not_curved_test,13 , 46.9929 , 2.9733
Not_curved_test,13 , 47.0654 , 2.9733
Not_curved_test,13 , 47.0654 , 2.8283
Not_curved_test,13 , 47.1379 , 2.8283
Not_curved_test,14 , 43.947 , 2.9733
Not_curved_test,14 , 44.0921 , 2.9733
Not_curved_test,14 , 44.0921 , 3.0458
Not_curved_test,14 , 43.947 , 3.0458
Not_curved_test,14 , 43.947 , 2.9733
Not_curved_test,14 , 43.8745 , 2.9733
Not_curved_test,14 , 43.8745 , 2.9008
Not_curved_test,14 , 43.947 , 2.9008
Not_curved_test,15 , 54.0273 , 3.0458
Not_curved_test,15 , 54.3899 , 3.0458
Not_curved_test,15 , 54.3899 , 3.1184
Not_curved_test,15 , 54.6075 , 3.1184
Not_curved_test,15 , 54.6075 , 3.1909
Not_curved_test,15 , 54.68 , 3.1909
Not_curved_test,15 , 54.68 , 3.2634
Not_curved_test,15 , 54.825 , 3.2634
Not_curved_test,15 , 54.825 , 3.3359
Not_curved_test,15 , 54.8975 , 3.3359
Not_curved_test,15 , 54.8975 , 3.4084
Not_curved_test,15 , 55.1151 , 3.4084
Not_curved_test,15 , 55.1151 , 3.481
Not_curved_test,15 , 55.2601 , 3.481
Not_curved_test,15 , 55.2601 , 3.5535
Not_curved_test,15 , 55.3327 , 3.5535
Not_curved_test,15 , 55.3327 , 3.626
Not_curved_test,15 , 55.4052 , 3.626
Not_curved_test,15 , 55.4052 , 3.6985
Not_curved_test,15 , 55.4777 , 3.6985
Not_curved_test,15 , 55.4777 , 3.771
Not_curved_test,15 , 55.6227 , 3.771
Not_curved_test,15 , 55.6227 , 3.8436
Not_curved_test,15 , 55.6953 , 3.8436
Not_curved_test,15 , 55.6953 , 3.9161
Not_curved_test,15 , 55.7678 , 3.9161
Not_curved_test,15 , 55.7678 , 3.9886
Not_curved_test,15 , 55.8403 , 3.9886
Not_curved_test,15 , 55.8403 , 4.0611
Not_curved_test,15 , 55.9128 , 4.0611
Not_curved_test,15 , 55.9128 , 4.1336
Not_curved_test,15 , 55.9853 , 4.1336
Not_curved_test,15 , 55.9853 , 4.2787
Not_curved_test,15 , 56.0579 , 4.2787
Not_curved_test,15 , 56.0579 , 4.4237
Not_curved_test,15 , 56.1304 , 4.4237
Not_curved_test,15 , 56.1304 , 4.4962
Not_curved_test,15 , 56.2029 , 4.4962
Not_curved_test,15 , 56.2029 , 4.5688
Not_curved_test,15 , 56.2754 , 4.5688
Not_curved_test,15 , 56.2754 , 5.0039
Not_curved_test,15 , 56.3479 , 5.0039
Not_curved_test,15 , 56.3479 , 5.0764
Not_curved_test,15 , 56.2754 , 5.0764
Not_curved_test,15 , 56.2754 , 5.0039
Not_curved_test,15 , 56.2029 , 5.0039
Not_curved_test,15 , 56.2029 , 4.5688
Not_curved_test,15 , 56.1304 , 4.5688
Not_curved_test,15 , 56.1304 , 4.4962
Not_curved_test,15 , 56.0579 , 4.4962
Not_curved_test,15 , 56.0579 , 4.4237
Not_curved_test,15 , 55.9853 , 4.4237
Not_curved_test,15 , 55.9853 , 4.2787
Not_curved_test,15 , 55.9128 , 4.2787
Not_curved_test,15 , 55.9128 , 4.1336
Not_curved_test,15 , 55.8403 , 4.1336
Not_curved_test,15 , 55.8403 , 4.0611
Not_curved_test,15 , 55.7678 , 4.0611
Not_curved_test,15 , 55.7678 , 3.9886
Not_curved_test,15 , 55.6953 , 3.9886
Not_curved_test,15 , 55.6953 , 3.9161
Not_curved_test,15 , 55.6227 , 3.9161
Not_curved_test,15 , 55.6227 , 3.8436
Not_curved_test,15 , 55.4777 , 3.8436
Not_curved_test,15 , 55.4777 , 3.771
Not_curved_test,15 , 55.4052 , 3.771
Not_curved_test,15 , 55.4052 , 3.6985
Not_curved_test,15 , 55.3327 , 3.6985
Not_curved_test,15 , 55.3327 , 3.626
Not_curved_test,15 , 55.2601 , 3.626
Not_curved_test,15 , 55.2601 , 3.5535
Not_curved_test,15 , 55.1151 , 3.5535
Not_curved_test,15 , 55.1151 , 3.481
Not_curved_test,15 , 54.8975 , 3.481
Not_curved_test,15 , 54.8975 , 3.4084
Not_curved_test,15 , 54.825 , 3.4084
Not_curved_test,15 , 54.825 , 3.3359
Not_curved_test,15 , 54.68 , 3.3359
Not_curved_test,15 , 54.68 , 3.2634
Not_curved_test,15 , 54.6075 , 3.2634
Not_curved_test,15 , 54.6075 , 3.1909
Not_curved_test,15 , 54.3899 , 3.1909
Not_curved_test,15 , 54.3899 , 3.1184
Not_curved_test,15 , 54.0273 , 3.1184
Not_curved_test,15 , 54.0273 , 3.0458
Not_curved_test,15 , 53.6647 , 3.0458
Not_curved_test,15 , 53.6647 , 2.9733
Not_curved_test,15 , 54.0273 , 2.9733
Not_curved_test,16 , 46.1952 , 3.1184
Not_curved_test,16 , 46.1226 , 3.1184
Not_curved_test,16 , 46.1226 , 3.1909
Not_curved_test,16 , 46.0501 , 3.1909
Not_curved_test,16 , 46.0501 , 3.2634
Not_curved_test,16 , 45.5425 , 3.2634
Not_curved_test,16 , 45.5425 , 3.3359
Not_curved_test,16 , 45.3974 , 3.3359
Not_curved_test,16 , 45.3974 , 3.2634
Not_curved_test,16 , 45.3249 , 3.2634
Not_curved_test,16 , 45.3249 , 3.3359
Not_curved_test,16 , 45.2524 , 3.3359
Not_curved_test,16 , 45.2524 , 3.2634
Not_curved_test,16 , 45.3249 , 3.2634
Not_curved_test,16 , 45.3249 , 3.1909
Not_curved_test,16 , 45.3974 , 3.1909
Not_curved_test,16 , 45.3974 , 3.2634
Not_curved_test,16 , 45.5425 , 3.2634
Not_curved_test,16 , 45.5425 , 3.1909
Not_curved_test,16 , 46.0501 , 3.1909
Not_curved_test,16 , 46.0501 , 3.1184
Not_curved_test,16 , 46.1226 , 3.1184
Not_curved_test,16 , 46.1226 , 3.0458
Not_curved_test,16 , 46.1952 , 3.0458
Not_curved_test,17 , 49.6761 , 3.2634
Not_curved_test,17 , 49.7486 , 3.2634
Not_curved_test,17 , 49.7486 , 3.4084
Not_curved_test,17 , 49.8211 , 3.4084
Not_curved_test,17 , 49.8211 , 3.481
Not_curved_test,17 , 49.8937 , 3.481
Not_curved_test,17 , 49.8937 , 3.5535
Not_curved_test,17 , 49.9662 , 3.5535
Not_curved_test,17 , 49.9662 , 3.626
Not_curved_test,17 , 50.0387 , 3.626
Not_curved_test,17 , 50.0387 , 3.6985
Not_curved_test,17 , 50.1112 , 3.6985
Not_curved_test,17 , 50.1112 , 3.771
Not_curved_test,17 , 50.1837 , 3.771
Not_curved_test,17 , 50.1837 , 3.8436
Not_curved_test,17 , 50.2563 , 3.8436
Not_curved_test,17 , 50.2563 , 3.9161
Not_curved_test,17 , 50.3288 , 3.9161
Not_curved_test,17 , 50.3288 , 4.1336
Not_curved_test,17 , 50.4013 , 4.1336
Not_curved_test,17 , 50.4013 , 4.2062
Not_curved_test,17 , 50.4738 , 4.2062
Not_curved_test,17 , 50.4738 , 4.2787
Not_curved_test,17 , 50.6189 , 4.2787
Not_curved_test,17 , 50.6189 , 4.3512
Not_curved_test,17 , 51.054 , 4.3512
Not_curved_test,17 , 51.054 , 4.4237
Not_curved_test,17 , 51.199 , 4.4237
Not_curved_test,17 , 51.199 , 4.4962
Not_curved_test,17 , 51.3441 , 4.4962
Not_curved_test,17 , 51.3441 , 4.5688
Not_curved_test,17 , 51.4891 , 4.5688
Not_curved_test,17 , 51.4891 , 4.6413
Not_curved_test,17 , 51.6341 , 4.6413
Not_curved_test,17 , 51.6341 , 4.7138
Not_curved_test,17 , 51.4891 , 4.7138
Not_curved_test,17 , 51.4891 , 4.6413
Not_curved_test,17 , 51.3441 , 4.6413
Not_curved_test,17 , 51.3441 , 4.5688
Not_curved_test,17 , 51.199 , 4.5688
Not_curved_test,17 , 51.199 , 4.4962
Not_curved_test,17 , 51.054 , 4.4962
Not_curved_test,17 , 51.054 , 4.4237
Not_curved_test,17 , 50.6189 , 4.4237
Not_curved_test,17 , 50.6189 , 4.3512
Not_curved_test,17 , 50.4738 , 4.3512
Not_curved_test,17 , 50.4738 , 4.2787
Not_curved_test,17 , 50.4013 , 4.2787
Not_curved_test,17 , 50.4013 , 4.2062
Not_curved_test,17 , 50.3288 , 4.2062
Not_curved_test,17 , 50.3288 , 4.1336
Not_curved_test,17 , 50.2563 , 4.1336
Not_curved_test,17 , 50.2563 , 3.9161
Not_curved_test,17 , 50.1837 , 3.9161
Not_curved_test,17 , 50.1837 , 3.8436
Not_curved_test,17 , 50.1112 , 3.8436
Not_curved_test,17 , 50.1112 , 3.771
Not_curved_test,17 , 50.0387 , 3.771
Not_curved_test,17 , 50.0387 , 3.6985
Not_curved_test,17 , 49.9662 , 3.6985
Not_curved_test,17 , 49.9662 , 3.626
Not_curved_test,17 , 49.8937 , 3.626
Not_curved_test,17 , 49.8937 , 3.5535
Not_curved_test,17 , 49.8211 , 3.5535
Not_curved_test,17 , 49.8211 , 3.481
Not_curved_test,17 , 49.7486 , 3.481
Not_curved_test,17 , 49.7486 , 3.4084
Not_curved_test,17 , 49.6761 , 3.4084
Not_curved_test,17 , 49.6761 , 3.2634
Not_curved_test,17 , 49.6036 , 3.2634
Not_curved_test,17 , 49.6036 , 3.1909
Not_curved_test,17 , 49.6761 , 3.1909
Not_curved_test,18 , 48.8059 , 3.3359
Not_curved_test,18 , 48.7333 , 3.3359
Not_curved_test,18 , 48.7333 , 4.1336
Not_curved_test,18 , 48.8059 , 4.1336
Not_curved_test,18 , 48.8059 , 4.2787
Not_curved_test,18 , 48.8784 , 4.2787
Not_curved_test,18 , 48.8784 , 4.3512
Not_curved_test,18 , 48.9509 , 4.3512
Not_curved_test,18 , 48.9509 , 4.4237
Not_curved_test,18 , 49.0234 , 4.4237
Not_curved_test,18 , 49.0234 , 4.4962
Not_curved_test,18 , 49.0959 , 4.4962
